0.865740418,0.805657506,0.861297905,0.860714972,0.868174493,0.816206455,0.86249274,0.852338731,1
0.85628742,0.886778176,0.908005714,0.86704582,0.85519439,0.889826,0.893228889,0.925046027,1
0.794474125,0.83337146,0.857840598,0.823297918,0.872245371,0.919213951,0.854659617,0.912010789,1
0.809057713,0.885032296,0.904968441,0.881373763,0.811793625,0.859372497,0.893389821,0.841012776,2
0.894964397,0.831624687,0.814911187,0.856732368,0.888947129,0.836959541,0.811908722,0.857613087,1
0.938989162,0.821435034,0.788109541,0.853752077,0.830061793,0.843405783,0.871330023,0.893953681,2
0.878994048,0.848451436,0.802513063,0.774849594,0.774359763,0.678365469,0.741029978,0.697075605,1
0.861371517,0.810883343,0.842062712,0.806474924,0.847268701,0.79075706,0.831092775,0.83976531,2
0.928031623,0.800867379,0.793816328,0.766077995,0.863660097,0.786666512,0.784014881,0.817031801,1
0.888517141,0.802253842,0.837612748,0.828715742,0.878723502,0.807834625,0.827038407,0.839439154,1
0.737804055,0.789516628,0.741015792,0.753584385,0.801829636,0.837818563,0.785856605,0.837026894,2
0.836141467,0.829496861,0.860481024,0.830655932,0.843931139,0.784172654,0.858845711,0.810055315,2
0.895991147,0.769794822,0.850542724,0.787594914,0.863983631,0.813013136,0.857382417,0.899742186,1
0.821019769,0.853566706,0.833610117,0.869444251,0.786754489,0.808366716,0.831550479,0.80321914,2
0.863740802,0.873361886,0.862704575,0.904264748,0.873001218,0.845228374,0.859124422,0.863486648,1
0.863375008,0.865255117,0.848729908,0.825056195,0.913281143,0.873821378,0.839364707,0.820616007,1
0.773840606,0.634153128,0.683211386,0.629490197,0.796584725,0.66278106,0.671821296,0.646357656,1
0.872199178,0.830272496,0.873060226,0.713500619,0.83342576,0.852157176,0.876302004,0.79620111,1
0.805738747,0.801635385,0.814195633,0.899018586,0.882277369,0.8245368,0.858995438,0.87311703,2
0.825999558,0.80080992,0.821494579,0.833547294,0.84545964,0.826417089,0.832484782,0.866876602,2
0.832461119,0.833164275,0.801950574,0.823907614,0.850593567,0.775546253,0.796093643,0.784400046,1
0.763147414,0.888525903,0.809109211,0.834303975,0.758425236,0.868981957,0.776477277,0.844751418,1
0.898964286,0.807411253,0.862529159,0.803214252,0.858823717,0.810513139,0.823456883,0.815767109,2
0.875588655,0.830823243,0.835973382,0.882625461,0.860239029,0.807915449,0.841337025,0.864676416,1
0.730459929,0.747829437,0.772066116,0.805106699,0.708711028,0.76340127,0.772789657,0.800255418,1
0.838700056,0.72559166,0.787938476,0.790841043,0.891257584,0.815859258,0.838773966,0.877547443,1
0.853006363,0.781460881,0.798753262,0.816494465,0.826786697,0.804341078,0.847212076,0.838566899,1
0.695400774,0.812262714,0.839549005,0.798927069,0.722214937,0.814728618,0.840839028,0.809548497,2
0.673967004,0.826922119,0.847087443,0.838613689,0.702475786,0.786515892,0.770916343,0.783620954,1
0.891638935,0.809617877,0.795063257,0.811917305,0.915238857,0.809494197,0.792723954,0.806465387,1
0.842716515,0.84744215,0.89319402,0.902132571,0.851869702,0.871861458,0.911864817,0.908242106,2
0.940564036,0.777670443,0.887183607,0.82345897,0.953733742,0.766108871,0.867211819,0.797212541,2
0.886662424,0.870724261,0.836315215,0.860580623,0.832003057,0.857527256,0.822863817,0.86599344,1
0.810161352,0.876748025,0.873524308,0.901457429,0.793964505,0.844716489,0.859349906,0.865283489,1
0.891185105,0.877471805,0.857851088,0.859884739,0.868168831,0.854381561,0.828443944,0.864681602,1
0.876982629,0.834132075,0.889072537,0.88585639,0.896260679,0.831586778,0.901450098,0.88100487,2
0.887631238,0.909384787,0.889666557,0.917557299,0.851721287,0.897346854,0.893963516,0.868528247,1
0.815375149,0.842274189,0.808523417,0.912477851,0.900787294,0.877129555,0.832548022,0.848222792,2
0.936825037,0.902870297,0.893404961,0.840435684,0.827191174,0.84400034,0.856947005,0.84449482,1
0.916686237,0.875715673,0.875923574,0.88297528,0.811169863,0.817969561,0.768401325,0.771229208,1
0.795251369,0.733724892,0.789982677,0.750171185,0.796662152,0.714921355,0.789332509,0.721744478,1
0.88162595,0.891528606,0.8998034,0.901172042,0.894112349,0.884184301,0.8495363,0.861718118,1
0.899849772,0.847023726,0.852949679,0.812360227,0.871480107,0.792450488,0.814897895,0.795160532,1
0.89623487,0.950289845,0.901574731,0.890494227,0.882879794,0.891276658,0.911286771,0.886213005,2
0.803860843,0.849298477,0.842999876,0.846749067,0.796540201,0.854925573,0.853618681,0.784630954,1
0.836750984,0.83349365,0.853585899,0.890462458,0.867544949,0.849131882,0.853021204,0.875792086,1
0.73971355,0.83627665,0.846975923,0.845148742,0.708979368,0.724215209,0.710636437,0.724101424,2
0.853493094,0.784910202,0.789425075,0.775999248,0.853007734,0.758409858,0.790279627,0.784349322,2
0.836371958,0.896891832,0.901940346,0.880726933,0.788511992,0.816502273,0.846695602,0.845983088,2
0.880859971,0.802049875,0.782213926,0.880587041,0.853158891,0.754524767,0.750768542,0.868253171,1
0.864598572,0.849088371,0.819838107,0.84255451,0.839907825,0.934427917,0.864904523,0.858472109,2
0.870105505,0.914541423,0.921020031,0.911067009,0.865612924,0.890108287,0.874830663,0.866837502,1
0.809828699,0.821582854,0.868323684,0.81888485,0.754332721,0.769360423,0.840575457,0.769440651,2
0.85751766,0.876873374,0.815386355,0.813853145,0.806139648,0.720767558,0.731534004,0.824255466,1
0.798310935,0.78635931,0.753556013,0.812560081,0.848390341,0.81191659,0.777520955,0.858456731,2
0.840295434,0.889935851,0.911089003,0.856203079,0.877932072,0.898425817,0.923432529,0.885533571,2
0.829202771,0.751279354,0.684747756,0.844780445,0.861895978,0.860461473,0.846910894,0.793641329,2
0.8762362,0.825987458,0.827064157,0.856817663,0.906587958,0.855511546,0.847804427,0.892806888,1
0.809263706,0.817018747,0.828147531,0.642564595,0.878137767,0.859645188,0.873883605,0.698089957,2
0.897352159,0.823576808,0.873453915,0.895955563,0.887856126,0.798020601,0.85663116,0.891711414,2
0.699222744,0.805589855,0.809206784,0.77348268,0.913210094,0.807653666,0.787876308,0.793825865,1
0.773030519,0.772021294,0.767569423,0.77342093,0.845897794,0.94544661,0.845892549,0.872769594,2
0.835433424,0.783682883,0.769220173,0.871054053,0.869658649,0.83554846,0.81453073,0.909989476,2
0.916878641,0.846635222,0.832194149,0.796367466,0.861172616,0.829501927,0.799904466,0.780857384,1
0.894636154,0.905002356,0.881853461,0.888167679,0.884260833,0.88079524,0.902778924,0.892215312,2
0.774149239,0.864217162,0.794935048,0.860201359,0.796587944,0.87198168,0.836506605,0.875124335,2
0.816477835,0.697867811,0.725695729,0.756569028,0.860150278,0.702853024,0.698493421,0.789640963,2
0.901333094,0.905010343,0.882183671,0.911097229,0.840979218,0.861398757,0.841389,0.858786166,2
0.898611546,0.775549531,0.806806743,0.846831262,0.889416575,0.783119142,0.796628356,0.865743697,2
0.937452078,0.87465626,0.91398102,0.878702104,0.882591605,0.887096405,0.873129249,0.894688785,2
0.781605005,0.784452021,0.818114698,0.749304593,0.852271616,0.865992785,0.877937078,0.814429283,2
0.838518322,0.867928445,0.844697118,0.888861597,0.826309741,0.869678199,0.842121124,0.88060534,1
0.749192774,0.798633218,0.770490944,0.86069268,0.79214102,0.81131798,0.785683274,0.85464108,1
0.933099329,0.826869726,0.88539958,0.889327168,0.848402977,0.849395752,0.883905172,0.902263224,2
0.902043819,0.805039644,0.815667868,0.792318761,0.902220309,0.815408111,0.837001026,0.806618154,2
0.797974408,0.727760494,0.737054348,0.787210524,0.849354088,0.785010099,0.788014472,0.804658175,1
0.775848627,0.639446616,0.632431269,0.654196084,0.852420866,0.831329286,0.808973014,0.773330748,1
0.900878549,0.872187972,0.861815393,0.877444506,0.848067582,0.827178597,0.84895283,0.847482204,2
0.844176114,0.900960445,0.864321589,0.851087451,0.868352115,0.870799065,0.889691234,0.881934762,2
0.877630711,0.876198649,0.871811867,0.878225207,0.859424233,0.809565127,0.809236646,0.825752676,1
0.823895633,0.831232548,0.858426154,0.837863564,0.859703779,0.856742144,0.918764353,0.860809624,1
0.874985993,0.856857419,0.913420856,0.850663245,0.895739198,0.82562387,0.865134478,0.905386627,1
0.86706239,0.865674973,0.878985584,0.824509323,0.838615835,0.836357057,0.90117228,0.814388037,2
0.82914263,0.903775334,0.85840857,0.885401368,0.918173134,0.915634692,0.949383795,0.892691612,1
0.770994902,0.8444888,0.804490745,0.784816325,0.772643805,0.855238557,0.827264965,0.788589537,1
0.927334964,0.836691439,0.775421619,0.906098008,0.856240451,0.858628571,0.77981174,0.854124904,1
0.88156116,0.877472579,0.887334526,0.896143913,0.899373949,0.875779331,0.889629543,0.879561365,1
0.83131516,0.856104016,0.893981874,0.835388124,0.870752692,0.90583837,0.832730949,0.87614125,2
0.794548392,0.859086573,0.865648687,0.827843666,0.795278549,0.854037344,0.862861812,0.814629614,1
0.86728555,0.829734206,0.841605484,0.834084094,0.887782276,0.868447006,0.900297582,0.900072932,2
0.823120475,0.874922454,0.842851222,0.857585251,0.874677777,0.848256528,0.826637924,0.840491176,2
0.881854296,0.790406048,0.80160594,0.880956113,0.840730488,0.810667813,0.796497762,0.864779234,1
0.889510155,0.78205353,0.784113646,0.801695168,0.891781151,0.748674512,0.765676022,0.785970986,2
0.858176887,0.861950278,0.810939133,0.865148067,0.860867321,0.885018647,0.895740688,0.834515631,1
0.876132965,0.88164407,0.844727576,0.802450836,0.782358944,0.850140572,0.822426081,0.829795539,1
0.83916682,0.852034092,0.811360598,0.910245657,0.90421021,0.82552743,0.855347991,0.863383412,1
0.861448765,0.886635363,0.849069774,0.861654878,0.844751835,0.871555209,0.839820087,0.843266964,1
0.802903354,0.807275951,0.816188514,0.793562591,0.792667687,0.854133546,0.802811682,0.860941648,1
0.762904644,0.642398357,0.719268858,0.743249059,0.845087588,0.731905401,0.733874798,0.807954729,2
0.887954056,0.796356857,0.855533004,0.864082336,0.88351512,0.870982885,0.898799241,0.823756516,1
0.79496944,0.689139485,0.70674938,0.638580382,0.696406424,0.738482714,0.603643477,0.705720603,2
0.790457964,0.936149478,0.851489007,0.874137402,0.843370914,0.908574641,0.865706742,0.870794356,2
0.922656,0.800685346,0.824635983,0.793258131,0.89158529,0.876682162,0.85507822,0.799033999,2
0.923071921,0.895466566,0.877169907,0.892119765,0.908462346,0.901861191,0.898693681,0.892579079,1
0.850580275,0.86468029,0.872443497,0.859530032,0.884134531,0.886465192,0.894334912,0.858917475,1
0.885291874,0.840183496,0.847271621,0.817894638,0.875153542,0.853094339,0.837625623,0.814629138,2
0.852549493,0.792435527,0.865594029,0.824028432,0.794400871,0.69583559,0.808286786,0.696543634,1
0.863435328,0.881204188,0.837203085,0.875145555,0.83571434,0.787389934,0.749212384,0.80190891,1
0.903858721,0.87243247,0.882079542,0.874132574,0.906039,0.889776945,0.914580584,0.934870005,2
0.882960141,0.876215041,0.866620719,0.855061054,0.835784793,0.75718534,0.756212413,0.831326604,2
0.896544039,0.869253099,0.863865972,0.772924781,0.835451841,0.861223102,0.867653728,0.800065398,2
0.858803034,0.707040191,0.800084531,0.812824011,0.799109876,0.748265445,0.746758044,0.732708454,1
0.830816984,0.854792655,0.819692016,0.835283399,0.867825866,0.921075642,0.84727782,0.862092435,2
0.838233948,0.879125178,0.867570817,0.907667637,0.803675056,0.823589325,0.862164855,0.869575441,2
0.813429713,0.667273641,0.739450932,0.774773598,0.883255601,0.745227933,0.841233611,0.860051394,2
0.824637592,0.814821303,0.759376287,0.855610847,0.888388336,0.831020892,0.766554296,0.876633823,1
0.882912517,0.864542365,0.844887376,0.798318207,0.726545572,0.722069144,0.732998073,0.677217603,2
0.851165354,0.794782341,0.790423632,0.800914824,0.891825378,0.864338934,0.836901784,0.872379541,2
0.801236212,0.755354822,0.747591853,0.832341492,0.85785687,0.896397948,0.93500036,0.892423689,2
0.780630469,0.849867582,0.866122544,0.815119803,0.859410584,0.866484165,0.856224179,0.84422344,2
0.840420425,0.763271689,0.819173038,0.703752458,0.801576734,0.811412871,0.828655779,0.729003668,1
0.84324789,0.882114708,0.830928266,0.843991637,0.796448648,0.850681543,0.804893494,0.805921793,1
0.883494496,0.826178312,0.867812812,0.883671701,0.918744147,0.893634558,0.907169819,0.915614367,2
0.844609559,0.865717232,0.882564425,0.825169563,0.85172534,0.796482742,0.825949013,0.8418293,1
0.818678558,0.811230183,0.845180035,0.788557291,0.835959256,0.814340293,0.846652627,0.83168757,1
0.832869411,0.780193329,0.814163804,0.781238914,0.903997362,0.86501354,0.871961057,0.853324831,2
0.941826463,0.828541219,0.786702931,0.813122213,0.912357986,0.807662666,0.799448848,0.79726851,2
0.852967799,0.870062828,0.858847082,0.81999898,0.8043679,0.913061023,0.893987477,0.834659874,2
0.889368236,0.862526,0.863298953,0.877770782,0.87790978,0.843234599,0.857396543,0.872525334,2
0.912137687,0.788157105,0.851540148,0.869309008,0.909444749,0.793216944,0.821030736,0.84861517,1
0.843075216,0.857139349,0.829818428,0.837325037,0.723325074,0.743727684,0.733982205,0.726250172,1
0.924941599,0.853368402,0.87187463,0.856932104,0.852523506,0.817890704,0.802743554,0.833596587,1
0.827520967,0.746702075,0.765474796,0.756405234,0.820770562,0.744692624,0.749228716,0.765355408,1
0.892166853,0.833992958,0.815699875,0.794660747,0.785579979,0.760155439,0.757556319,0.754057288,1
0.922832906,0.924155056,0.951300323,0.91464299,0.896020532,0.91326189,0.901416779,0.891216397,1
0.837535322,0.827316105,0.893073499,0.898111761,0.8248685,0.885597587,0.858220339,0.845093608,2
0.905173659,0.864829838,0.870496035,0.909251451,0.797994614,0.869345546,0.836578667,0.86279577,2
0.781446636,0.866996288,0.882745028,0.828759134,0.799047828,0.864536822,0.834349394,0.817099988,2
0.838978291,0.86490953,0.805890143,0.734149158,0.868829966,0.87814188,0.839455843,0.715238929,2
0.875557125,0.876563132,0.846830845,0.831749856,0.855200231,0.825099826,0.813683867,0.815963268,1
0.840899825,0.833952785,0.854909122,0.933394611,0.818158507,0.793521225,0.838779628,0.90758568,2
0.844336033,0.815717638,0.817935944,0.854019344,0.80246675,0.836810052,0.840028524,0.841950893,1
0.793951452,0.783342183,0.869922638,0.791640639,0.861373544,0.808109403,0.849603832,0.808614135,1
0.829106987,0.756106555,0.742170572,0.750967979,0.885834157,0.803052485,0.818499386,0.850722611,2
0.883605123,0.88700676,0.876532078,0.859490573,0.89462322,0.88655293,0.869917035,0.880359888,1
0.850819409,0.846665442,0.875879526,0.847034454,0.847601891,0.866697848,0.879379928,0.873128951,2
0.807587862,0.801241279,0.799638271,0.761657476,0.890171587,0.795079827,0.843042552,0.802059174,1
0.838062704,0.720263422,0.830837488,0.708779693,0.810891569,0.757604718,0.797912419,0.772609651,1
0.927742064,0.671527207,0.669698715,0.831511199,0.747507095,0.725989044,0.78527993,0.824756384,2
0.836347818,0.78839314,0.878441453,0.834819496,0.878339052,0.826819539,0.881624818,0.892317891,1
0.870452344,0.810618877,0.852803648,0.91835326,0.883781433,0.755951941,0.797789931,0.8576774,2
0.886579752,0.812534809,0.831180513,0.850033939,0.832390964,0.71550709,0.783949494,0.758893073,1
0.788187504,0.770270407,0.75002265,0.775985599,0.792835534,0.776376605,0.756264329,0.773053467,1
0.796546519,0.787427783,0.770221829,0.92760843,0.832647145,0.821958363,0.75187552,0.870840967,2
0.8644858,0.919396162,0.847630441,0.86828053,0.84881109,0.855507016,0.857030332,0.835009992,1
0.902473688,0.830576837,0.850877106,0.788281441,0.874849916,0.831604004,0.875131309,0.720420361,1
0.739134192,0.799575627,0.786964774,0.850326478,0.822460413,0.852199316,0.833221018,0.880449712,2
0.873808026,0.889808118,0.889798522,0.914615333,0.866669238,0.873854518,0.879733324,0.902960062,2
0.812349141,0.840541124,0.876461864,0.860987663,0.785492361,0.828923404,0.872010946,0.894991338,1
0.897754312,0.896477163,0.884713948,0.783943176,0.916030824,0.890626192,0.898211241,0.796788335,1
0.820379019,0.878188312,0.837967873,0.886593759,0.876009166,0.911364615,0.849698365,0.882042766,2
0.858033299,0.838991344,0.806493878,0.81896168,0.830276847,0.825547099,0.789825737,0.866491795,2
0.838389039,0.782186568,0.829185724,0.7545802,0.893022656,0.901529312,0.855511427,0.903320014,1
0.810339272,0.778998435,0.822682202,0.792847872,0.831282079,0.791677654,0.833167374,0.802225053,2
0.864377677,0.888037503,0.848929882,0.879345417,0.895257831,0.838320434,0.835911036,0.815596044,2
0.820176244,0.807037294,0.821379423,0.828401387,0.887229383,0.818907857,0.83670193,0.813310742,1
0.781463444,0.79437995,0.8190552,0.714646935,0.858197391,0.749989212,0.774093211,0.712218344,1
0.856581032,0.881377995,0.871755481,0.870872319,0.830786526,0.794698894,0.850357473,0.813523769,2
0.747493327,0.750067353,0.665042102,0.690309405,0.883347392,0.870469332,0.857510209,0.847911119,2
0.786722124,0.746577084,0.701134026,0.75644356,0.838779926,0.874648809,0.920840502,0.878103077,2
0.747094631,0.746773601,0.880963862,0.9045825,0.793281078,0.830104768,0.901502252,0.877116561,2
0.867019594,0.882140517,0.826011837,0.870964229,0.782377064,0.892483652,0.86044091,0.896484017,1
0.880050659,0.793272674,0.826666355,0.894725323,0.86755234,0.75779593,0.754073739,0.852975428,2
0.746303976,0.850392163,0.809986413,0.815963864,0.706104517,0.847513378,0.784851968,0.764894247,2
0.852760613,0.881329477,0.857925177,0.883445859,0.883011639,0.869259298,0.823054612,0.843176901,1
0.904147685,0.894567668,0.906690538,0.802897751,0.887676418,0.890997529,0.909352124,0.80675447,2
0.840992332,0.818232536,0.812832475,0.913018167,0.931780219,0.891095281,0.904969096,0.852046609,2
0.835698009,0.850207388,0.766256273,0.774647772,0.905495107,0.83604306,0.811450303,0.791742086,2
0.842363894,0.848338306,0.888457298,0.877420545,0.867096305,0.803035378,0.896865726,0.925295174,1
0.862038255,0.861014724,0.861658871,0.871007621,0.905621767,0.887791693,0.879409194,0.881592274,1
0.855007589,0.851646483,0.851919353,0.875770092,0.895126224,0.842292488,0.843322694,0.863440037,2
0.811778724,0.714448333,0.703286886,0.707627296,0.788460374,0.735059321,0.715320647,0.712100148,1
0.886059284,0.879382312,0.911732256,0.884963572,0.81853646,0.881865084,0.919438004,0.868765354,2
0.863153815,0.87430948,0.86244756,0.874286711,0.861014068,0.936666131,0.923256755,0.890328765,1
0.83467871,0.868175447,0.850157142,0.879844487,0.836858511,0.887983263,0.824637294,0.887736797,1
0.89193964,0.792374611,0.841291249,0.774674475,0.905630112,0.858148694,0.859537125,0.843780279,2
0.854984224,0.911760867,0.871047318,0.87577045,0.868095398,0.901084125,0.866071701,0.884366632,2
0.904724717,0.891731143,0.895572901,0.889028549,0.906024218,0.868132532,0.891560614,0.880672753,1
0.87586838,0.868173242,0.894117117,0.814758062,0.872466922,0.850851595,0.898504257,0.826703191,1
0.870721757,0.874482691,0.911877453,0.839560628,0.871700704,0.843644679,0.889696777,0.80430299,1
0.884450257,0.889753342,0.688660741,0.905089498,0.90118742,0.884896636,0.785479426,0.895302534,1
0.807449162,0.773048878,0.831699669,0.829565763,0.799281597,0.86654681,0.851841867,0.829818547,1
0.87276268,0.899805963,0.913966179,0.819056273,0.87478447,0.883119285,0.888583183,0.799475372,2
0.847872853,0.814908922,0.81253159,0.802084029,0.884711504,0.87449348,0.85130477,0.832495034,2
0.885130465,0.82466805,0.831895411,0.926944077,0.894559622,0.843774974,0.838180959,0.865437686,1
0.792070508,0.850962937,0.833710253,0.775644243,0.800162196,0.873550594,0.844890594,0.776529729,1
0.807717443,0.825278938,0.806625843,0.838063836,0.763474405,0.744464099,0.750359595,0.782898247,1
0.883210182,0.884227693,0.851951838,0.87120688,0.892360866,0.883963585,0.861961484,0.8859846,1
0.858964622,0.783159673,0.827646673,0.820436239,0.843136132,0.778555155,0.816957593,0.821112692,1
0.88057816,0.902260184,0.903065324,0.890375793,0.87813735,0.899412036,0.900725961,0.887687445,2
0.817989469,0.820377767,0.811725259,0.803836584,0.858557582,0.872909307,0.863700449,0.846681595,1
0.888978124,0.813557684,0.833210886,0.881759703,0.876380622,0.808478475,0.847089648,0.897479951,1
0.837021351,0.820110261,0.866126478,0.828806579,0.848879218,0.838900268,0.831672072,0.813035607,1
0.854293525,0.811724663,0.821819842,0.827051938,0.907217681,0.863650739,0.914838731,0.896085739,2
0.792254567,0.822029054,0.843513072,0.763426185,0.781241477,0.905322075,0.87860775,0.784483135,2
0.787160695,0.863280654,0.806149423,0.858107448,0.80647254,0.85972929,0.84518522,0.905705452,2
0.809163392,0.791984618,0.83963865,0.859242737,0.863917053,0.840857089,0.841933429,0.820457637,2
0.850624323,0.822734952,0.8361938,0.901260376,0.90038085,0.81459558,0.79649055,0.830645502,2
0.793375254,0.879102707,0.886204243,0.852666616,0.850171208,0.880806625,0.863282919,0.856156349,1
0.822044849,0.862730563,0.764954209,0.785071075,0.904944301,0.898834884,0.887682021,0.849030256,1
0.868159056,0.856574178,0.838294923,0.876395047,0.84060514,0.841561913,0.828633487,0.863244355,1
0.910137773,0.879711151,0.951855004,0.868076086,0.930692375,0.902762234,0.938361585,0.909239411,2
0.865455091,0.802249432,0.785681665,0.866045415,0.87242347,0.828799903,0.815561175,0.821184576,2
0.872470617,0.830241203,0.901896775,0.799567044,0.76415807,0.857395768,0.825280547,0.846732497,1
0.801946938,0.886671126,0.85116291,0.825535417,0.71189642,0.835945845,0.777136564,0.785164654,1
0.949200571,0.80343473,0.792525887,0.819619358,0.886188388,0.829622686,0.825428069,0.878914654,1
0.845980227,0.921693385,0.86032635,0.853973627,0.907452285,0.899259329,0.849994183,0.848212838,1
0.775192201,0.777418673,0.780923545,0.836960971,0.738098085,0.844007969,0.82177937,0.824797153,2
0.859065533,0.811215699,0.794830084,0.803234875,0.870572209,0.798253238,0.819758832,0.856052637,2
0.749925971,0.864897132,0.83824414,0.861024022,0.762355447,0.887549579,0.825265467,0.865079701,1
0.809179962,0.761287928,0.765153766,0.723952353,0.821170151,0.764968574,0.763266981,0.742921054,1
0.832365632,0.821049035,0.79978174,0.805014372,0.857558966,0.755913556,0.742540836,0.72419703,1
0.778749228,0.726395607,0.748228908,0.737188637,0.680698574,0.898188531,0.898892641,0.92677629,2
0.796844244,0.83292222,0.832524538,0.827273428,0.847009659,0.894804597,0.877160311,0.909748435,2
0.832338154,0.873043597,0.818734348,0.775285065,0.782445192,0.842406452,0.840346694,0.819055557,1
0.807690978,0.791926801,0.792534173,0.713975251,0.844753444,0.844391882,0.842296004,0.741719186,2
0.731159389,0.799277127,0.807241976,0.772729158,0.783523262,0.874485612,0.891323984,0.877905786,2
0.843983889,0.858979046,0.7411443,0.834877849,0.72530055,0.766264975,0.677842379,0.756966054,1
0.919589281,0.840707958,0.863237381,0.770403445,0.868403852,0.828549445,0.853494644,0.806453764,1
0.808935046,0.849768996,0.9167189,0.863575935,0.813297153,0.833483517,0.899734437,0.849595547,2
0.823951602,0.831433177,0.847695649,0.850273252,0.788623273,0.842996418,0.85806644,0.838766277,2
0.7817536,0.836060464,0.881363094,0.843826592,0.714326262,0.720682323,0.733003736,0.785530031,1
0.829301715,0.829173505,0.814804137,0.813827574,0.882695436,0.884849727,0.877865016,0.931050956,2
0.794201732,0.807832718,0.82791537,0.818060279,0.84264338,0.820647061,0.826996922,0.837274313,2
0.911236107,0.861799777,0.873628676,0.896219313,0.864868224,0.809111714,0.846454203,0.819823742,1
0.789989531,0.840091348,0.864024878,0.750448644,0.815677285,0.871279299,0.852015972,0.811868668,1
0.781878293,0.647770405,0.643951595,0.614188552,0.867411196,0.772643089,0.743655145,0.706579566,2
0.700350523,0.788897395,0.707682312,0.771514118,0.822968185,0.752433062,0.674736381,0.774492085,2
0.815509319,0.780031562,0.781390727,0.734762013,0.81553334,0.764698386,0.800958455,0.767601311,1
0.81819737,0.889068365,0.878521562,0.881024897,0.853554785,0.862384081,0.920436144,0.923922122,1
0.739172876,0.690235794,0.756834626,0.810623229,0.844936967,0.826494634,0.783023417,0.887307942,2
0.827733874,0.815416813,0.817013979,0.799134195,0.88080889,0.760724962,0.806223452,0.802088499,1
0.895222604,0.80796206,0.766189873,0.872868419,0.782365501,0.695436358,0.694410682,0.836837709,2
0.875917852,0.868280292,0.88225764,0.884004474,0.871272266,0.853534758,0.86669594,0.884282649,1
0.779793322,0.872180641,0.812622964,0.829008758,0.803805053,0.803984821,0.743292272,0.797699988,2
0.775292337,0.743909657,0.714726925,0.741363287,0.833000243,0.821502626,0.797070086,0.807286322,2
0.809268892,0.768337965,0.849471629,0.923172414,0.855789721,0.841387331,0.90587461,0.907232106,2
0.740583241,0.70834887,0.711067259,0.703762472,0.768824637,0.727995217,0.724193454,0.717957258,2
0.884406984,0.866569698,0.851742148,0.856131017,0.908028364,0.87366271,0.84297806,0.838824987,1
0.831100404,0.852069438,0.845144033,0.864365637,0.833877265,0.85888958,0.807029307,0.841359735,1
0.807656586,0.785112739,0.769257605,0.773189545,0.860220253,0.830673635,0.824756801,0.84569931,2
0.8485232,0.86908859,0.838147938,0.80504626,0.831860125,0.83577013,0.811595678,0.758461893,2
0.878888369,0.893632114,0.821749508,0.829550982,0.873033702,0.869323909,0.850230753,0.860136747,2
0.871985376,0.921353638,0.732774913,0.813867569,0.828353167,0.893282831,0.708366811,0.762704372,2
0.868898511,0.855213761,0.861101925,0.848227739,0.811940253,0.901725888,0.888078749,0.894830942,2
0.863572896,0.862949967,0.876422286,0.884489894,0.891435325,0.859476686,0.887604833,0.907510817,1
0.888758361,0.859710753,0.847120583,0.866999328,0.897700667,0.868636668,0.835652649,0.859678507,2
0.84881407,0.826767504,0.824126482,0.836571813,0.852555037,0.833399534,0.824596643,0.84485817,2
0.905055702,0.846633077,0.836587369,0.911141813,0.891644359,0.853250444,0.831944168,0.909529805,1
0.869482338,0.906769693,0.846484482,0.893656611,0.848083377,0.820403337,0.829414427,0.877027571,1
0.86337781,0.808335781,0.826009989,0.812993586,0.875480592,0.812467396,0.86425209,0.861744285,1
0.807968199,0.825485587,0.868723154,0.880824506,0.814380825,0.806337118,0.815952897,0.823431611,1
0.831042528,0.809978068,0.85223341,0.769629896,0.776956439,0.841816723,0.832556605,0.797399104,2
0.769183934,0.716328442,0.8102355,0.852788746,0.735183537,0.624523878,0.748577476,0.769433379,1
0.730454147,0.817729771,0.684929252,0.834656894,0.767160237,0.829871655,0.683029413,0.849967778,2
0.802057922,0.815678835,0.822277546,0.724406481,0.809374928,0.820990801,0.820276439,0.738649666,1
0.873817444,0.86295855,0.815055668,0.805398881,0.803007662,0.776344299,0.775399268,0.769052088,1
0.888425589,0.756513536,0.79969424,0.734333575,0.917007625,0.778060496,0.819749415,0.770744801,2
0.885274291,0.823115587,0.815411448,0.844569445,0.868379653,0.761462688,0.724281788,0.787541926,2
0.897259474,0.830729187,0.901470542,0.880878031,0.873423457,0.805666506,0.793878019,0.820028663,1
0.901557326,0.855363131,0.846384108,0.871584058,0.921947896,0.924798548,0.854289532,0.879901052,2
0.850778341,0.833418369,0.835018635,0.853383362,0.870283127,0.856287777,0.896438181,0.897176862,2
0.829492092,0.684972525,0.67161119,0.684500217,0.843423665,0.820156574,0.760539293,0.771004498,1
0.774034381,0.671301484,0.709994316,0.801635444,0.797412753,0.818263412,0.768755853,0.816325545,1
0.83591938,0.846117675,0.806319177,0.840138078,0.836098671,0.849795401,0.833661139,0.844366908,1
0.761577249,0.668711901,0.667591095,0.670769632,0.864714265,0.873540223,0.867901385,0.818405569,2
0.704498589,0.904871881,0.885447383,0.89290297,0.69142276,0.849923968,0.848525763,0.861742616,1
0.837505817,0.835398376,0.866450429,0.865594983,0.81877929,0.837494314,0.881051898,0.843461692,2
0.780985534,0.835273564,0.916757226,0.81537503,0.81259799,0.863180041,0.906608403,0.811904252,2
0.80262965,0.72954917,0.827310264,0.85417527,0.825302303,0.737291276,0.831061602,0.856642663,2
